hour, windN, windE, gust, visibility, cloudCover, temp, dewpoint, baro, flightRate, mr00, mr15, mr30, mr60
10.8, 4.0000000000000036, 6.928203230275508, 0, 10.0, 1, 17.0, 14.0, 29.9, 1.75, 0.42857142857142855, 0.0, 0.0, 0.0
10.866666666666667, 4.0000000000000036, 6.928203230275508, 0, 10.0, 1, 16.7, 14.4, 29.9, 0.5, 0.0, 0.0, 0.0, 0.0
10.933333333333334, 3.078181289931017, 8.457233587073176, 0, 10.0, 3, 16.7, 14.4, 29.9, 0.8035714285714286, 0.53333333333333333, 0.1111111111111111, 0.044444444444444446, 0.0
11.866666666666667, 3.500000000000003, 6.0621778264910695, 0, 10.0, 2, 16.7, 13.9, 29.88, 0.14285714285714285, 1.0, 0.0, 0.0, 0.0
11.983333333333333, 4.499513267805776, 5.362311101832845, 0, 10.0, 1, 16.7, 13.9, 29.87, 1.150943396226415, 0.47540983606557374, 0.22950819672131148, 0.11475409836065574, 0.016393442622950821
12.866666666666667, 5.000000000000004, 8.660254037844386, 0, 10.0, 1, 16.7, 13.3, 29.86, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0
12.983333333333333, 3.500000000000003, 6.0621778264910695, 16.0, 10.0, 1, 16.7, 13.3, 29.86, 1.1132075471698113, 0.55932203389830504, 0.22033898305084745, 0.10169491525423729, 0.050847457627118647
13.866666666666667, 4.0000000000000036, 6.928203230275508, 0, 10.0, 1, 17.2, 13.3, 29.83, 0.8166666666666667, 0.42857142857142855, 0.22448979591836735, 0.16326530612244897, 0.10204081632653061
14.866666666666667, 1.2155372436685123, 6.893654271085456, 0, 10.0, 2, 17.2, 12.8, 29.83, 1.2333333333333334, 0.51351351351351349, 0.21621621621621623, 0.12162162162162163, 0.040540540540540543
15.866666666666667, 3.500000000000003, 6.0621778264910695, 0, 10.0, 2, 18.3, 13.3, 29.83, 1.3142857142857143, 0.45652173913043476, 0.19565217391304349, 0.13043478260869565, 0.0
16.45, 5.500000000000005, 9.526279441628823, 0, 10.0, 3, 17.8, 12.2, 29.83, 1.3, 0.46153846153846156, 0.38461538461538464, 0.15384615384615385, 0.15384615384615385
16.616666666666667, 2.083778132003164, 11.817693036146496, 0, 10.0, 1, 17.8, 12.2, 29.83, 0.7333333333333333, 0.36363636363636365, 0.090909090909090912, 0.090909090909090912, 0.0
16.866666666666667, 3.762221576582354, 10.336618828644992, 18.0, 10.0, 3, 17.2, 12.2, 29.83, 0.55, 0.36363636363636365, 0.090909090909090912, 0.090909090909090912, 0.0
17.2, 3.0000000000000027, 5.196152422706631, 0, 10.0, 2, 17.2, 12.2, 29.83, 0.9, 0.3888888888888889, 0.1388888888888889, 0.055555555555555552, 0.027777777777777776
17.866666666666667, 2.0521208599540115, 5.638155724715451, 0, 10.0, 1, 16.1, 12.8, 29.84, 0.7058823529411765, 0.875, 0.45833333333333331, 0.41666666666666669, 0.29166666666666669
18.433333333333334, 1.7101007166283426, 4.698463103929543, 0, 10.0, 3, 16.1, 12.8, 29.85, 0.5, 0.76923076923076927, 0.23076923076923078, 0.15384615384615385, 0.076923076923076927
18.866666666666667, 1.3680805733026742, 3.7587704831436337, 0, 10.0, 2, 15.6, 12.8, 29.85, 1.5333333333333334, 0.55434782608695654, 0.20652173913043478, 0.13043478260869565, 0.05434782608695652
19.866666666666667, 1.2155372436685123, 6.893654271085456, 0, 10.0, 2, 14.4, 12.2, 29.84, 0.43333333333333335, 0.26923076923076922, 0.11538461538461539, 0.038461538461538464, 0.038461538461538464
20.866666666666667, 1.2858791391047208e-15, 7.0, 0, 10.0, 1, 13.9, 12.2, 29.84, 1.3833333333333333, 0.5662650602409639, 0.19277108433734941, 0.060240963855421686, 0.024096385542168676
21.866666666666667, 1.3891854213354426, 7.878462024097664, 0, 10.0, 2, 13.3, 12.2, 29.84, 1.0, 0.40000000000000002, 0.13333333333333333, 0.066666666666666666, 0.016666666666666666
22.866666666666667, 2.0206672185931327e-15, 11.0, 0, 10.0, 2, 13.3, 12.2, 29.84, 0.15, 0.1111111111111111, 0.1111111111111111, 0.0, 0.0
4.866666666666667, 1.3891854213354398, 7.878462024097665, 0, 10.0, 1, 10.6, 10.0, 29.83, 0.05, 0.66666666666666663, 0.33333333333333331, 0.0, 0.0
5.866666666666667, 2.736161146605352, 7.5175409662872665, 0, 10.0, 1, 10.0, 9.4, 29.83, 0.15789473684210525, 0.0, 0.0, 0.0, 0.0
6.5, 4.500000000000001, 7.794228634059947, 0, 10.0, 2, 10.6, 9.4, 29.84, 0.22727272727272727, 0.0, 0.0, 0.0, 0.0
6.866666666666667, 4.499513267805774, 5.362311101832847, 0, 10.0, 3, 10.6, 10.0, 29.85, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0
7.166666666666667, 3.500000000000001, 6.06217782649107, 0, 10.0, 3, 10.6, 10.0, 29.85, 0.5714285714285714, 0.33333333333333331, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664
7.866666666666667, 9.192533317427733, 7.713451316238475, 0, 10.0, 3, 11.1, 9.4, 29.87, 1.15, 0.30434782608695654, 0.21739130434782608, 0.086956521739130432, 0.043478260869565216
8.2, 9.192533317427733, 7.713451316238475, 0, 10.0, 2, 11.1, 8.9, 29.87, 1.3, 0.26923076923076922, 0.038461538461538464, 0.0, 0.0
8.866666666666667, 8.660254037844384, 5.000000000000004, 0, 10.0, 3, 10.6, 7.8, 29.87, 1.3, 0.30769230769230771, 0.064102564102564097, 0.02564102564102564, 0.01282051282051282
9.866666666666667, 16.45448267190433, 9.500000000000009, 23.0, 10.0, 1, 10.6, 5.6, 29.92, 1.2666666666666666, 0.30263157894736842, 0.078947368421052627, 0.052631578947368418, 0.013157894736842105
10.866666666666667, 12.212964584044245, 14.554844419260585, 24.0, 10.0, 1, 9.4, 4.4, 29.95, 0.7666666666666667, 0.28260869565217389, 0.086956521739130432, 0.043478260869565216, 0.021739130434782608
11.866666666666667, 11.258330249197698, 6.500000000000005, 0, 10.0, 1, 10.0, 4.4, 29.95, 1.05, 0.42857142857142855, 0.079365079365079361, 0.047619047619047616, 0.015873015873015872
12.866666666666667, 11.258330249197698, 6.500000000000005, 0, 10.0, 1, 9.4, 3.3, 29.93, 1.0333333333333334, 0.40322580645161288, 0.14516129032258066, 0.032258064516129031, 0.0
13.866666666666667, 15.035081932574535, 5.472322293210698, 0, 10.0, 1, 10.0, 2.8, 29.92, 0.8166666666666667, 0.32653061224489793, 0.040816326530612242, 0.020408163265306121, 0.020408163265306121
14.866666666666667, 6.4278760968653925, 7.660444431189781, 0, 10.0, 1, 10.0, 2.2, 29.92, 1.2333333333333334, 0.39189189189189189, 0.0945945945945946, 0.027027027027027029, 0.0
15.866666666666667, 9.192533317427733, 7.713451316238475, 0, 10.0, 3, 9.4, 0.6, 29.93, 1.15, 0.39130434782608697, 0.14492753623188406, 0.072463768115942032, 0.014492753623188406
16.866666666666667, 12.21600407021681, 4.446261863233691, 0, 10.0, 3, 8.9, -2.2, 29.95, 0.8, 0.29166666666666669, 0.083333333333333329, 0.0625, 0.020833333333333332
17.866666666666667, 7.660444431189778, 6.427876096865396, 0, 10.0, 2, 7.8, -0.6, 29.97, 0.6, 0.44444444444444442, 0.25, 0.19444444444444445, 0.083333333333333329
18.866666666666667, 9.526279441628823, 5.500000000000005, 0, 10.0, 3, 7.8, -0.6, 29.97, 1.5, 0.5, 0.16666666666666666, 0.077777777777777779, 0.011111111111111112
19.866666666666667, 10.336618828644992, 3.7622215765823546, 0, 10.0, 3, 6.7, -3.9, 29.98, 0.4166666666666667, 0.40000000000000002, 0.12, 0.080000000000000002, 0.040000000000000001
20.866666666666667, 10.39230484541326, 6.000000000000005, 0, 10.0, 4, 5.6, -2.8, 29.99, 1.35, 0.4567901234567901, 0.16049382716049382, 0.061728395061728392, 0.012345679012345678
21.866666666666667, 10.336618828644992, 3.7622215765823546, 0, 10.0, 3, 5.0, -4.4, 29.99, 0.9833333333333333, 0.32203389830508472, 0.10169491525423729, 0.033898305084745763, 0.033898305084745763
22.866666666666667, 7.517540966287267, 2.736161146605349, 0, 10.0, 3, 4.4, -4.4, 29.98, 0.15, 0.33333333333333331, 0.22222222222222221, 0.1111111111111111, 0.0
4.866666666666667, 3.064177772475912, 2.571150438746157, 0, 10.0, 2, 1.1, -3.9, 29.91, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0
5.866666666666667, 2.954423259036624, 0.5209445330007908, 0, 10.0, 1, 1.7, -3.3, 29.92, 0.21666666666666667, 0.15384615384615385, 0.076923076923076927, 0.076923076923076927, 0.076923076923076927
6.866666666666667, 0.0, 0.0, 0, 10.0, 1, 0.6, -2.8, 29.95, 0.48333333333333334, 0.20689655172413793, 0.034482758620689655, 0.0, 0.0
7.866666666666667, 5.51091059616309e-16, 3.0, 0, 10.0, 2, 0.0, -2.8, 29.95, 1.297872340425532, 0.34426229508196721, 0.11475409836065574, 0.065573770491803282, 0.016393442622950821
8.65, 2.2981333293569333, 1.9283628290596186, 0, 10.0, 2, 2.2, -2.8, 29.96, 1.0769230769230769, 0.42857142857142855, 0.071428571428571425, 0.0, 0.0
8.866666666666667, 0.0, 0.0, 0, 10.0, 1, 2.8, -2.2, 29.95, 1.3, 0.35897435897435898, 0.089743589743589744, 0.038461538461538464, 0.01282051282051282
9.866666666666667, 0, 0, 0, 10.0, 1, 4.4, -1.7, 29.97, 1.3, 0.41025641025641024, 0.19230769230769232, 0.076923076923076927, 0.01282051282051282
10.866666666666667, 0.0, 0.0, 0, 10.0, 3, 6.7, -1.7, 29.97, 0.8166666666666667, 0.38775510204081631, 0.10204081632653061, 0.081632653061224483, 0.0
11.866666666666667, 6.893654271085456, 1.215537243668512, 0, 10.0, 1, 10.0, -1.1, 29.94, 1.05, 0.34920634920634919, 0.095238095238095233, 0.047619047619047616, 0.015873015873015872
